cat_col_3_4,cat_col_0_3,cat_col_3_4,cat_col_4_4,cat_col_0_4,cat_col_2_2,cat_col_4_4,cat_col_3_3,cat_col_2_3,cat_col_1_4,cat_col_0_2,cat_col_3_3,cat_col_0_0,cat_col_4_1,cat_col_4_3,cat_col_1_1,cat_col_1_0,cat_col_4_4,cat_col_4_0,cat_col_4_0,cat_col_3_3,cat_col_0_4,cat_col_3_3,cat_col_2_4,cat_col_3_3,cat_col_1_3,cat_col_4_0,cat_col_0_4,cat_col_2_1,num_col_4_0,num_col_3_2,num_col_4_3,num_col_4_1,num_col_3_3,num_col_4_2,num_col_1_1,num_col_0_4,num_col_0_4,num_col_4_1,num_col_1_2,num_col_0_2,num_col_1_1,num_col_0_4,num_col_0_1,num_col_1_2,num_col_1_4,num_col_3_4,num_col_4_3,num_col_0_4,num_col_1_4
23,6,23,6,2,19,6,4,22,18,1,4,16,16,16,8,8,6,2,2,4,2,4,1,4,15,2,2,15,-1.4410814923443727,-1.0626560155933698,-1.5658673588554026,-0.32134234854003124,-1.7034939288154707,1.7544952224513817,1.628580917574068,-0.5167665415852833,-0.5167665415852833,-0.32134234854003124,-0.13995060244462915,-1.6795747351660049,1.628580917574068,-0.5167665415852833,-0.8202591147692034,-0.13995060244462915,-0.9094090080460328,1.3905635755468349,-1.5658673588554026,-0.5167665415852833,-0.9094090080460328
-1,-1,-1,-1,-1,9,-1,-1,-1,-1,23,-1,20,14,-1,17,10,-1,8,8,-1,-1,-1,-1,-1,-1,8,-1,22,0.3217602912993145,1.6474558202255527,-2.842079088586903e-16,1.137258533005475,0.0,-1.4154396813379864,-0.6619880621043659,0.0,0.0,1.137258533005475,0.9280027979827878,1.8897805947497355,-0.6619880621043659,0.0,-0.4897784109520393,0.9280027979827878,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,-1,-1,-1,-1,19,-1,-1,-1,-1,18,-1,17,1,-1,4,3,-1,3,3,-1,-1,-1,-1,-1,-1,3,-1,2,0.7761002941174678,-1.7302598079163545,-2.842079088586903e-16,-1.0463028865274966,0.0,-1.3984475448485738,-1.6632333838353959,0.0,0.0,-1.0463028865274966,0.0363221959940027,-0.38486894396972743,-1.6632333838353959,0.0,1.3681743110362434,0.0363221959940027,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,22,-1,-1,-1,6,-1,0,19,-1,3,0,23,5,11,11,18,-1,1,1,0,-1,0,-1,0,1,1,-1,0,0.7272221578104489,-0.1411854287651787,0.9178070438065166,-1.6477575843579384,-2.2060432584172163,1.527047831009181,-0.028463521057820407,0.0,0.0,-1.6477575843579384,1.6177172968426148,-0.40476644330665246,-0.028463521057820407,0.0,-0.6852612633282223,1.6177172968426148,0.0,-7.602076795224648e-16,0.9178070438065166,0.0,0.0
23,21,23,24,12,24,24,21,24,17,25,21,7,5,14,15,21,24,5,5,21,12,21,21,21,0,5,12,7,1.2757178268277691,-0.3103195551494789,0.03707262391700161,1.6250834620178132,2.088550151634192,-1.7733465126899097,0.6388964991356225,1.7994711646569213,1.7994711646569213,1.6250834620178132,2.040015892123044,1.9092634638545338,0.6388964991356225,1.7994711646569213,0.937407246831684,2.040015892123044,0.5328756137950624,-0.08400056193422997,0.03707262391700161,1.7994711646569213,0.5328756137950624
2,16,2,2,3,19,2,13,11,16,23,13,13,3,23,4,0,2,24,24,13,3,13,12,13,25,24,3,5,0.3869333500725252,1.3679312616419426,0.21598042092799025,-0.7412484551333777,1.5561037437250238,0.5090444151658596,0.7449032124391414,-0.6242324294157804,-0.6242324294157804,-0.7412484551333777,-1.082916764155352,-1.1045684813703431,0.7449032124391414,-0.6242324294157804,0.17345132329234955,-1.082916764155352,-1.8386593819217776,1.2806904647555775,0.21598042092799025,-0.6242324294157804,-1.8386593819217776
16,3,16,18,21,25,18,19,1,19,8,19,1,13,0,4,20,18,9,9,19,21,19,8,19,25,9,21,18,0.48425145183872736,1.0196611205394366,0.3694447458186643,0.13694160259412788,-1.3829465199303528,-1.0345934065120252,-1.3088142984016062,0.14587879925684108,0.14587879925684108,0.13694160259412788,-1.4664387409585702,1.240957646718342,-1.3088142984016062,0.14587879925684108,0.7063855513352494,-1.4664387409585702,2.363662358757689,3.343933269573352,0.3694447458186643,0.14587879925684108,2.363662358757689
11,14,11,18,4,13,18,15,14,6,21,15,25,19,0,2,9,18,9,9,15,4,15,2,15,7,9,4,1,1.0603099051647726,-0.8042261488045268,-0.23401412630427823,-0.7574560584773345,-1.0419146148981955,-0.3012760613919622,-0.4040829083384255,-2.8636581190968466,-2.8636581190968466,-0.7574560584773345,-0.19002854762387936,-1.2906857902438127,-0.4040829083384255,-2.8636581190968466,1.6359504892044294,-0.19002854762387936,3.162101857071973,0.4179942209666998,-0.23401412630427823,-2.8636581190968466,3.162101857071973
1,12,1,22,3,17,22,25,13,3,20,25,17,22,21,1,7,22,18,18,25,3,25,0,25,6,18,3,4,0.013626398212775769,1.9254439185401646,1.1837781079864802,-0.9826688592454924,0.9820346747578526,-0.5570783255218407,-0.9537466687318806,-2.9723804415337374,-2.9723804415337374,-0.9826688592454924,-1.0612594270919726,1.4188918973324747,-0.9537466687318806,-2.9723804415337374,-0.7084087227320758,-1.0612594270919726,-1.1001124102040765,1.5140344428046109,1.1837781079864802,-2.9723804415337374,-1.1001124102040765
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,8,-1,19,25,-1,25,25,-1,-1,-1,-1,-1,-1,25,-1,24,1.0391004836833067,-2.2257464721896617e-16,-2.842079088586903e-16,0.02068080684402142,0.0,2.221035216778819e-16,0.40258387849307453,0.0,0.0,0.02068080684402142,2.2805478527303674e-16,-4.558130364927596e-16,0.40258387849307453,0.0,-0.483192280257768,2.2805478527303674e-16,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,-1,-1,-1,-1,0,-1,-1,-1,-1,12,-1,4,18,-1,17,8,-1,25,25,-1,-1,-1,-1,-1,-1,25,-1,0,1.5105182305902884,-1.942423863719927,-2.842079088586903e-16,-0.4984226695323585,0.0,-0.05069625728741014,0.5271819545895378,0.0,0.0,-0.4984226695323585,-1.672934495350701,-1.2420974306994768,0.5271819545895378,0.0,-1.3588066747224585,-1.672934495350701,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,14,-1,-1,-1,0,-1,17,1,-1,2,17,15,2,6,17,8,-1,19,19,17,-1,17,-1,17,22,19,-1,16,-0.7379470374583956,-1.0393888078214288,0.5964559908550305,-0.6746218676653305,-1.2707817332046834,1.8162065688148847,0.24467374199917508,0.0,0.0,-0.6746218676653305,-1.9138709706167438,-1.092795333597072,0.24467374199917508,0.0,-1.3835450796437534,-1.9138709706167438,0.0,-7.602076795224648e-16,0.5964559908550305,0.0,0.0
19,9,19,24,16,1,24,17,22,11,0,17,18,6,24,12,18,24,19,19,17,16,17,13,17,16,19,16,15,0.023100819146737055,-0.5996341396885138,-1.1985589477335585,-0.432067116131072,-0.19168661149562882,0.12841674831045322,-1.699450844969436,0.8964896678554084,0.8964896678554084,-0.432067116131072,-1.1716442363064317,-1.0393727605412852,-1.699450844969436,0.8964896678554084,0.6590655663976958,-1.1716442363064317,0.8644617161812831,0.40665599858786655,-1.1985589477335585,0.8964896678554084,0.8644617161812831
0,12,0,19,1,3,19,24,24,20,16,24,12,24,21,24,14,19,11,11,24,1,24,6,24,3,11,1,0,1.1012249651185344,1.7599621960480474,-1.6859936803454936,0.05043015179664092,1.3896136272052904,-1.4308415330154638,-0.487808652908458,3.38082298891438,3.38082298891438,0.05043015179664092,-0.4528350717082922,-1.120413925399316,-0.487808652908458,3.38082298891438,0.5993261949602707,-0.4528350717082922,-2.058893444279635,0.5414212734188897,-1.6859936803454936,3.38082298891438,-2.058893444279635
21,16,21,17,16,7,17,6,1,9,9,6,1,21,14,17,25,17,25,25,6,16,6,9,6,14,25,16,13,-1.1030095851247428,-1.7529893279661553,-1.310754670907796,-0.6318574775176221,2.31340131823248,-0.5072184196876417,1.403096103964012,1.172277665458081,1.172277665458081,-0.6318574775176221,-0.26171549256747373,1.7762218336814208,1.403096103964012,1.172277665458081,-0.856831060303339,-0.26171549256747373,0.408223501672138,-2.4834453514751247,-1.310754670907796,1.172277665458081,0.408223501672138
-1,-1,-1,-1,-1,3,-1,-1,-1,-1,6,-1,2,20,-1,5,9,-1,23,23,-1,-1,-1,-1,-1,-1,23,-1,0,-1.1226648929454603,-0.8490007814717064,-2.842079088586903e-16,-0.6809857368271955,0.0,0.7313122264981998,-1.5504224467931425,0.0,0.0,-0.6809857368271955,-0.0031796478226275367,-1.422093288474296,-1.5504224467931425,0.0,-0.39336061015909796,-0.0031796478226275367,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
13,9,13,22,10,17,22,9,0,18,24,9,18,12,16,13,14,22,9,9,9,10,9,15,9,9,9,10,7,0.9145545415306291,-1.8923141879555057,2.3520520500712383,-0.5426875092669923,1.4553268210672197,0.910924592874105,-1.685316379365332,1.580172856241405,1.580172856241405,-0.5426875092669923,0.009592209382027131,-0.5228438486110083,-1.685316379365332,1.580172856241405,1.713707820150243,0.009592209382027131,3.073640630531097,-3.4089717814325393,2.3520520500712383,1.580172856241405,3.073640630531097
-1,-1,-1,-1,-1,16,-1,-1,-1,-1,16,-1,15,12,-1,14,0,-1,12,12,-1,-1,-1,-1,-1,-1,12,-1,15,1.4938520790980445,1.9839944071105078,-2.842079088586903e-16,-1.349698682273289,0.0,-1.169929808485318,1.0666273899007983,0.0,0.0,-1.349698682273289,1.5178750262601786,-1.3105076282237795,1.0666273899007983,0.0,0.8121492480786064,1.5178750262601786,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
5,11,5,24,18,22,24,21,15,17,23,21,12,4,5,14,9,24,11,11,21,18,21,0,21,18,11,18,7,0.00478360619807693,-1.1810437198089025,-1.2111644752237276,1.622313907198386,2.161137880656218,-1.354895295127133,1.0956324275756704,0.22215743728053214,0.22215743728053214,1.622313907198386,1.3790866640988682,0.9604997515681059,1.0956324275756704,0.22215743728053214,-0.41920032175334543,1.3790866640988682,0.5587374899542964,2.789906397907702,-1.2111644752237276,0.22215743728053214,0.5587374899542964
22,17,22,23,11,14,23,21,7,21,8,21,16,25,7,18,15,23,3,3,21,11,21,4,21,17,3,11,18,-0.8435874266909464,-0.5035833555725068,-2.4619446951311668,1.4039628044758468,0.35166803313515094,0.7023582899108568,0.06743978737012699,1.3276210071743992,1.3276210071743992,1.4039628044758468,-0.9474121846166997,0.15837831142216624,0.06743978737012699,1.3276210071743992,0.4521033223041873,-0.9474121846166997,2.008696229788909,1.63358111427932,-2.4619446951311668,1.3276210071743992,2.008696229788909
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,21,-1,21,2,-1,17,17,-1,-1,-1,-1,-1,-1,17,-1,25,0.965987977139209,-2.2257464721896617e-16,-2.842079088586903e-16,-1.1843404677966687,0.0,2.221035216778819e-16,-0.5461076329342844,0.0,0.0,-1.1843404677966687,2.2805478527303674e-16,-4.558130364927596e-16,-0.5461076329342844,0.0,0.38271541726116143,2.2805478527303674e-16,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,13,-1,-1,-1,11,-1,24,0,-1,24,24,14,20,12,7,0,-1,18,18,24,-1,24,-1,24,21,18,-1,24,-1.1957054895707506,-1.8534430395910513,0.34653697530816063,0.5494930619998929,0.5378035362889227,-0.057992986706656494,1.5843598286673959,0.0,0.0,0.5494930619998929,-0.22382628494277498,-0.0890912097268734,1.5843598286673959,0.0,1.119043796339138,-0.22382628494277498,0.0,-7.602076795224648e-16,0.34653697530816063,0.0,0.0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25,0,-1,22,14,-1,15,15,-1,-1,-1,-1,-1,-1,15,-1,7,-0.7746182938568286,-2.2257464721896617e-16,-2.842079088586903e-16,-0.8276987283705193,0.0,2.221035216778819e-16,-0.5630233115020916,0.0,0.0,-0.8276987283705193,2.2805478527303674e-16,-4.558130364927596e-16,-0.5630233115020916,0.0,0.16447941668150087,2.2805478527303674e-16,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
2,18,2,2,9,8,2,1,2,16,22,1,12,21,10,3,10,2,18,18,1,9,1,4,1,25,18,9,13,-0.6420909184753343,1.8686579799901561,-0.3375490309620449,-1.2486773642074973,1.6025563184016485,-0.0662639817713507,-1.502115842630007,-1.146032142437317,-1.146032142437317,-1.2486773642074973,-1.4760494594449753,-1.9618392460539538,-1.502115842630007,-1.146032142437317,-0.7219881190705786,-1.4760494594449753,-0.8001777517656854,-1.187455626691831,-0.3375490309620449,-1.146032142437317,-0.8001777517656854
0,25,0,18,19,0,18,6,25,19,8,6,16,0,13,20,25,18,4,4,6,19,6,22,6,25,4,19,0,-0.5907256583729454,1.5887565578738878,0.18264817191898527,1.3694196978331334,-1.2067174868389179,-1.397850711917975,-0.5868051197517994,1.2572056094104125,1.2572056094104125,1.3694196978331334,-1.4091013328208102,1.9911437560521008,-0.5868051197517994,1.2572056094104125,1.0761981663588827,-1.4091013328208102,0.04892929502035282,1.7293193970577692,0.18264817191898527,1.2572056094104125,0.04892929502035282
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,14,-1,4,10,-1,22,22,-1,-1,-1,-1,-1,-1,22,-1,16,0.8398882919418582,-2.2257464721896617e-16,-2.842079088586903e-16,1.3376664361709756,0.0,2.221035216778819e-16,1.1141135958668362,0.0,0.0,1.3376664361709756,2.2805478527303674e-16,-4.558130364927596e-16,1.1141135958668362,0.0,0.8752017566184321,2.2805478527303674e-16,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
4,25,4,2,10,15,2,19,15,3,13,19,21,2,22,3,0,2,12,12,19,10,19,10,19,13,12,10,0,0.9384602525908023,1.1268618219960875,-0.49399479702962346,-0.511558290137996,-1.9736728188464094,0.24867857097610013,1.5024686720281812,0.16959040323808344,0.16959040323808344,-0.511558290137996,1.5918300872257287,-0.9686850403988525,1.5024686720281812,0.16959040323808344,-0.5030050575470791,1.5918300872257287,2.461067914085404,-3.325844413964796,-0.49399479702962346,0.16959040323808344,2.461067914085404
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,17,-1,13,8,-1,8,8,-1,-1,-1,-1,-1,-1,8,-1,16,0.6095954480914539,-2.2257464721896617e-16,-2.842079088586903e-16,-1.0808382407687827,0.0,2.221035216778819e-16,1.3536867286321994,0.0,0.0,-1.0808382407687827,2.2805478527303674e-16,-4.558130364927596e-16,1.3536867286321994,0.0,0.14290707484819937,2.2805478527303674e-16,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
18,17,18,2,2,0,2,19,12,1,3,19,14,11,17,24,8,2,6,6,19,2,19,11,19,20,6,2,19,1.3302550790700425,1.7876298197058416,-0.005926082698201947,-0.688547520911866,1.5823935295610583,-1.673821209143645,-1.5930100231132918,2.939867034231436,2.939867034231436,-0.688547520911866,-1.629601220328813,1.9029628444897821,-1.5930100231132918,2.939867034231436,0.1458721332720887,-1.629601220328813,1.9014281913907705,1.2374544810084733,-0.005926082698201947,2.939867034231436,1.9014281913907705
-1,0,-1,-1,-1,23,-1,15,21,-1,2,15,3,2,13,6,7,-1,6,6,15,-1,15,-1,15,5,6,-1,7,0.9865345909482119,-0.24710831570204594,-0.9603285937004551,-1.0279294230506215,-1.4833239007440695,1.079188864076586,-1.2121619608180174,0.0,0.0,-1.0279294230506215,1.6775591935538663,1.671857935438292,-1.2121619608180174,0.0,1.242307232451337,1.6775591935538663,0.0,-7.602076795224648e-16,-0.9603285937004551,0.0,0.0
-1,13,-1,-1,-1,7,-1,24,10,-1,14,24,8,0,15,17,5,-1,19,19,24,-1,24,-1,24,7,19,-1,8,0.3453709357145246,0.6812976332316744,-1.855554749003203,-0.2412537470961857,0.6693155317027681,-0.9547610485265409,-1.5390194699639719,0.0,0.0,-0.2412537470961857,-0.2763269595613861,-0.3994244496816875,-1.5390194699639719,0.0,1.525755100954388,-0.2763269595613861,0.0,-7.602076795224648e-16,-1.855554749003203,0.0,0.0
-1,-1,-1,-1,-1,3,-1,-1,-1,-1,13,-1,19,24,-1,0,0,-1,17,17,-1,-1,-1,-1,-1,-1,17,-1,23,1.626933606034104,-1.171022899764978,-2.842079088586903e-16,0.18070722037103837,0.0,-1.5133912749371752,-0.005983362210188423,0.0,0.0,0.18070722037103837,0.013098279625516736,-0.11116501593905401,-0.005983362210188423,0.0,-0.5598820604017062,0.013098279625516736,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,25,-1,-1,-1,21,-1,3,5,-1,5,3,10,25,7,10,4,-1,25,25,3,-1,3,-1,3,5,25,-1,1,1.022009292185007,-0.2955845208002209,-1.611130322392688,-1.0645260428233423,1.290284768249746,0.4257462578542697,-0.6297066796631625,0.0,0.0,-1.0645260428233423,1.95098471534155,-1.883426752858922,-0.6297066796631625,0.0,-1.6657562427602577,1.95098471534155,0.0,-7.602076795224648e-16,-1.611130322392688,0.0,0.0
18,16,18,16,6,14,16,7,21,19,19,7,5,3,17,2,13,16,11,11,7,6,7,25,7,2,11,6,17,-0.5174423165398888,0.6432409636536726,0.8101426026676581,0.9426102994153103,-1.6605153364991232,-0.22534102082819327,1.2255445237003009,3.06563562506812,3.06563562506812,0.9426102994153103,-1.4722778656907654,1.9303989819642713,1.2255445237003009,3.06563562506812,-0.15689455263168894,-1.4722778656907654,0.41270136468381763,1.7010059804872841,0.8101426026676581,3.06563562506812,0.41270136468381763
-1,-1,-1,-1,-1,15,-1,-1,-1,-1,5,-1,10,21,-1,15,19,-1,15,15,-1,-1,-1,-1,-1,-1,15,-1,21,-0.26373722535491934,1.1526786412539771,-2.842079088586903e-16,0.28576379236301963,0.0,-0.91793036715021,1.6820998487306784,0.0,0.0,0.28576379236301963,-1.37153473113323,-1.368773309707561,1.6820998487306784,0.0,-0.2400561927141451,-1.37153473113323,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
4,5,4,6,8,10,6,20,4,12,16,20,5,8,9,4,7,6,14,14,20,8,20,1,20,21,14,8,16,-0.3213001578771817,1.9772105855561206,1.2535952587512535,0.8566651336490544,0.5339700233803718,-0.8537739529584837,-0.1581587059845738,-0.9282852121692582,-0.9282852121692582,0.8566651336490544,1.7745341505327874,0.8670636039189706,-0.1581587059845738,-0.9282852121692582,0.481073162938534,1.7745341505327874,1.4522453893094756,0.48072062623757744,1.2535952587512535,-0.9282852121692582,1.4522453893094756
-1,3,-1,-1,-1,4,-1,0,4,-1,22,0,19,19,10,16,21,-1,13,13,0,-1,0,-1,0,0,13,-1,4,-1.6326498889912258,-0.5976182462917559,0.14570610306918363,-0.2769578809367617,-2.1470205486342175,-1.3523560762462845,1.6830480583414396,0.0,0.0,-0.2769578809367617,-1.601555600733814,-1.4000707130515455,1.6830480583414396,0.0,-1.0719351576105796,-1.601555600733814,0.0,-7.602076795224648e-16,0.14570610306918363,0.0,0.0
-1,-1,-1,-1,-1,17,-1,-1,-1,-1,13,-1,13,0,-1,2,24,-1,13,13,-1,-1,-1,-1,-1,-1,13,-1,19,-0.041257279814451986,-1.2035239029037152,-2.842079088586903e-16,0.4696904601470681,0.0,0.6170883132982922,1.260173157150723,0.0,0.0,0.4696904601470681,0.31710531956174826,0.29058095181306554,1.260173157150723,0.0,1.2177247454862343,0.31710531956174826,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,5,-1,-1,-1,3,-1,10,6,-1,12,10,25,22,2,25,2,-1,22,22,10,-1,10,-1,10,11,22,-1,22,0.4265351397761105,-1.653159403221676,-1.766098620909581,-1.0195344246855274,-2.3192424839752164,0.900219947369376,-0.4896745324933667,0.0,0.0,-1.0195344246855274,-0.7494911274861731,-0.45380355398103805,-0.4896745324933667,0.0,-0.21879584737694166,-0.7494911274861731,0.0,-7.602076795224648e-16,-1.766098620909581,0.0,0.0
21,3,21,19,1,8,19,25,7,15,25,25,24,2,4,20,11,19,4,4,25,1,25,20,25,14,4,1,9,1.1525519905108526,1.2035390729636852,1.583977763323309,0.9561746066605803,1.1155029083685,-0.6019369989804255,0.18956098368753066,0.6485000726097634,0.6485000726097634,0.9561746066605803,-1.7402255983513508,-0.4278731373292923,0.18956098368753066,0.6485000726097634,-0.13804748582927753,-1.7402255983513508,2.6654058524464292,-2.507742826726331,1.583977763323309,0.6485000726097634,2.6654058524464292
-1,-1,-1,-1,-1,11,-1,-1,-1,-1,4,-1,18,1,-1,9,17,-1,15,15,-1,-1,-1,-1,-1,-1,15,-1,20,-0.20982743370059792,0.7818652605508069,-2.842079088586903e-16,0.22925807372204593,0.0,-1.5866079156943982,1.459943402678379,0.0,0.0,0.22925807372204593,-1.3803912228263537,-0.5304140383766249,1.459943402678379,0.0,1.500410801853631,-1.3803912228263537,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
6,14,6,7,22,23,7,1,8,23,0,1,17,16,25,19,2,7,5,5,1,22,1,15,1,8,5,22,22,-0.31145463148845676,-1.1681327082486077,-2.0800832856873877,-1.4197435445032678,-0.2830524216838625,1.529671675569575,1.3437160125797327,-3.2899327710973587,-3.2899327710973587,-1.4197435445032678,-1.8970141095167004,0.5166216754696896,1.3437160125797327,-3.2899327710973587,-0.7733769864355703,-1.8970141095167004,2.299001804399362,1.0045558123358727,-2.0800832856873877,-3.2899327710973587,2.299001804399362
-1,13,-1,-1,-1,5,-1,1,20,-1,2,1,9,5,10,13,8,-1,18,18,1,-1,1,-1,1,24,18,-1,10,-1.1619119280545496,1.3126225696074343,-1.722586726753279,-1.2314838642955808,2.0110619835167047,-1.2225516263054488,1.10628972682665,0.0,0.0,-1.2314838642955808,1.4498555833698465,1.2464745350972541,1.10628972682665,0.0,-0.590520588724247,1.4498555833698465,0.0,-7.602076795224648e-16,-1.722586726753279,0.0,0.0
-1,25,-1,-1,-1,15,-1,1,4,-1,17,1,9,14,15,5,16,-1,6,6,1,-1,1,-1,1,13,6,-1,2,-1.3096685983430352,1.0145032438803947,0.5182196538220593,0.13269284547655172,-1.867410250632381,0.28620000754145813,0.04104300932387733,0.0,0.0,0.13269284547655172,1.82041941870655,-1.3728234312436889,0.04104300932387733,0.0,-1.173045631733195,1.82041941870655,0.0,-7.602076795224648e-16,0.5182196538220593,0.0,0.0
1,2,1,23,17,6,23,2,20,21,5,2,1,3,2,9,3,23,4,4,2,17,2,14,2,0,4,17,3,0.7808981569557493,-0.2653477596260685,-0.9254891203152409,-1.5762061040843216,1.2006753201710243,0.7794404564711928,-0.7535685546640911,2.355010246120986,2.355010246120986,-1.5762061040843216,-0.5206650547082589,1.535205636559566,-0.7535685546640911,2.355010246120986,-0.3151104113449787,-0.5206650547082589,0.7095541713469651,-0.19536411963466185,-0.9254891203152409,2.355010246120986,0.7095541713469651
21,13,21,6,16,10,6,19,17,16,24,19,18,20,3,1,11,6,24,24,19,16,19,21,19,24,24,16,1,1.5639211241643667,1.8331373315993424,-0.7054364174489453,-0.8047798801580577,-0.19380193739280313,-1.014281680237455,-1.573448833633671,0.241927745146691,0.241927745146691,-0.8047798801580577,1.3315913797045051,-0.9982094470451643,-1.573448833633671,0.241927745146691,0.4626711970272179,1.3315913797045051,1.6880889183983008,-0.822073015691545,-0.7054364174489453,0.241927745146691,1.6880889183983008
15,0,15,25,17,12,25,25,13,15,19,25,0,21,19,2,5,25,17,17,25,17,25,22,25,22,17,17,14,-1.1794111189669751,-1.5441103506900478,-0.45001896521806223,0.8475068898494224,-0.8632029723035216,-1.164332281624125,1.1556458514487067,-1.2268237013549337,-1.2268237013549337,0.8475068898494224,0.06606072889874284,-0.5033637628544176,1.1556458514487067,-1.2268237013549337,-0.1569181432945615,0.06606072889874284,0.806802276795783,0.1560513706603612,-0.45001896521806223,-1.2268237013549337,0.806802276795783
-1,-1,-1,-1,-1,1,-1,-1,-1,-1,20,-1,9,19,-1,24,12,-1,24,24,-1,-1,-1,-1,-1,-1,24,-1,13,-0.6382862964878782,-1.5180161442996458,-2.842079088586903e-16,-0.9133124697695734,0.0,0.03004007425389317,0.3355345713542388,0.0,0.0,-0.9133124697695734,-0.5143177532954119,-1.8777224268924457,0.3355345713542388,0.0,-0.4039844191638668,-0.5143177532954119,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,-1,-1,-1,-1,10,-1,-1,-1,-1,5,-1,24,16,-1,18,4,-1,1,1,-1,-1,-1,-1,-1,-1,1,-1,9,0.13352773115434513,0.6309851669712551,-2.842079088586903e-16,-0.5786017569743144,0.0,1.8050097300922117,1.4659654253311365,0.0,0.0,-0.5786017569743144,1.9819391368835189,-1.660218487377601,1.4659654253311365,0.0,-1.6205794376850642,1.9819391368835189,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,1,-1,2,17,-1,1,1,-1,-1,-1,-1,-1,-1,1,-1,23,0.7735201870514623,-2.2257464721896617e-16,-2.842079088586903e-16,-0.33404349890178026,0.0,2.221035216778819e-16,0.5118717721253618,0.0,0.0,-0.33404349890178026,2.2805478527303674e-16,-4.558130364927596e-16,0.5118717721253618,0.0,1.0932332735066244,2.2805478527303674e-16,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
4,23,4,5,19,3,5,3,1,14,7,3,25,5,14,9,2,5,20,20,3,19,3,22,3,21,20,19,10,-0.406951259360532,0.8602468104956554,2.6084841214471988,-0.44709095580109676,1.4992918417836023,-1.663676837729205,1.1009593437593468,1.0829575335549586,1.0829575335549586,-0.44709095580109676,-0.7815291457879525,1.4285531373453395,1.1009593437593468,1.0829575335549586,1.3988963597742612,-0.7815291457879525,-0.5373896005077179,1.7957708368432197,2.6084841214471988,1.0829575335549586,-0.5373896005077179
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,19,-1,0,9,-1,15,15,-1,-1,-1,-1,-1,-1,15,-1,18,0.622540667674667,-2.2257464721896617e-16,-2.842079088586903e-16,-0.8797405610082507,0.0,2.221035216778819e-16,-0.8323751675047731,0.0,0.0,-0.8797405610082507,2.2805478527303674e-16,-4.558130364927596e-16,-0.8323751675047731,0.0,1.3840812212417706,2.2805478527303674e-16,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,-1,-1,-1,-1,2,-1,-1,-1,-1,5,-1,20,10,-1,25,5,-1,23,23,-1,-1,-1,-1,-1,-1,23,-1,25,1.2116254095727612,-1.3056826621311344,-2.842079088586903e-16,-1.3141692290889309,0.0,0.9849387326316195,-0.6695283509688591,0.0,0.0,-1.3141692290889309,-0.03596537497926086,-0.9025468709043659,-0.6695283509688591,0.0,0.13688766938208452,-0.03596537497926086,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,-1,-1,-1,-1,18,-1,-1,-1,-1,0,-1,23,4,-1,14,12,-1,18,18,-1,-1,-1,-1,-1,-1,18,-1,3,-1.4936063381421714,1.2690975171419603,-2.842079088586903e-16,1.0330150942227132,0.0,1.7092477577191119,-1.6995853535423415,0.0,0.0,1.0330150942227132,-0.9652147144868368,-1.4858761615769296,-1.6995853535423415,0.0,-0.25173060591380486,-0.9652147144868368,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
